20170206	45	A	2	PE1:GDP	2	0.01	0.005	0	9884
20170206	45	A	3	PE1:GDP	2	0.01	0.005	0.01	9956
20170206	45	A	4	PE1:GDP	2	0.01	0.005	0.1	9781
20170206	45	A	5	PE1:GDP	2	0.01	0.005	1	9228
20170206	45	A	6	PE1:GDP	2	0	0.005	0	9761
20170206	45	A	7	PE1:GDP	2	0	0	0.01	9447
20170206	45	A	8	PE1:GDP	2	0	0	1	8918
20170206	49	A	1	PE1:GDP	2	0.01	0	0	9263
20170206	49	A	2	PE1:GDP	2	0.01	0.005	0	9717
20170206	49	A	3	PE1:GDP	2	0.01	0.005	0.01	9962
20170206	49	A	4	PE1:GDP	2	0.01	0.005	0.1	9664
20170206	49	A	5	PE1:GDP	2	0.01	0.005	1	9334
20170206	49	A	6	PE1:GDP	2	0	0.005	0	9484
20170206	49	A	7	PE1:GDP	2	0	0	0.01	9766
20170206	49	A	8	PE1:GDP	2	0	0	1	9013
20170206	53	A	1	PE1:GDP	2	0.01	0	0	9348
20170206	53	A	2	PE1:GDP	2	0.01	0.005	0	9712
20170206	53	A	3	PE1:GDP	2	0.01	0.005	0.01	9656
20170206	53	A	4	PE1:GDP	2	0.01	0.005	0.1	9704
20170206	53	A	5	PE1:GDP	2	0.01	0.005	1	9560
20170206	53	A	6	PE1:GDP	2	0	0.005	0	9510
20170206	53	A	7	PE1:GDP	2	0	0	0.01	9663
20170206	53	A	8	PE1:GDP	2	0	0	1	9019
20170206	56	A	1	PE1:GDP	2	0.01	0	0	9428
20170206	56	A	2	PE1:GDP	2	0.01	0.005	0	9775
20170206	56	A	3	PE1:GDP	2	0.01	0.005	0.01	10027
20170206	56	A	4	PE1:GDP	2	0.01	0.005	0.1	9611
20170206	56	A	5	PE1:GDP	2	0.01	0.005	1	9485
20170206	56	A	6	PE1:GDP	2	0	0.005	0	9588
20170206	56	A	7	PE1:GDP	2	0	0	0.01	9879
20170206	56	A	8	PE1:GDP	2	0	0	1	8966
20170206	60	A	1	PE1:GDP	2	0.01	0	0	9424
20170206	60	A	2	PE1:GDP	2	0.01	0.005	0	9711
20170206	60	A	3	PE1:GDP	2	0.01	0.005	0.01	9884
20170206	60	A	4	PE1:GDP	2	0.01	0.005	0.1	9759
20170206	60	A	5	PE1:GDP	2	0.01	0.005	1	9431
20170206	60	A	6	PE1:GDP	2	0	0.005	0	9692
20170206	60	A	7	PE1:GDP	2	0	0	0.01	9576
20170206	60	A	8	PE1:GDP	2	0	0	1	8872
20170206	64	A	1	PE1:GDP	2	0.01	0	0	9110
20170206	64	A	2	PE1:GDP	2	0.01	0.005	0	9901
20170206	64	A	3	PE1:GDP	2	0.01	0.005	0.01	9915
20170206	64	A	4	PE1:GDP	2	0.01	0.005	0.1	9758
20170206	64	A	5	PE1:GDP	2	0.01	0.005	1	9354
20170206	64	A	6	PE1:GDP	2	0	0.005	0	9680
20170206	64	A	7	PE1:GDP	2	0	0	0.01	9612
20170206	64	A	8	PE1:GDP	2	0	0	1	8921
20170206	68	A	1	PE1:GDP	2	0.01	0	0	9469
20170206	68	A	2	PE1:GDP	2	0.01	0.005	0	9529
20170206	68	A	3	PE1:GDP	2	0.01	0.005	0.01	9856
20170206	68	A	4	PE1:GDP	2	0.01	0.005	0.1	9488
20170206	68	A	5	PE1:GDP	2	0.01	0.005	1	9442
20170206	68	A	6	PE1:GDP	2	0	0.005	0	9693
20170206	68	A	7	PE1:GDP	2	0	0	0.01	9694
20170206	68	A	8	PE1:GDP	2	0	0	1	8915
20170206	71	A	1	PE1:GDP	2	0.01	0	0	9404
20170206	71	A	2	PE1:GDP	2	0.01	0.005	0	9707
20170206	71	A	3	PE1:GDP	2	0.01	0.005	0.01	9800
20170206	71	A	4	PE1:GDP	2	0.01	0.005	0.1	9745
20170206	71	A	5	PE1:GDP	2	0.01	0.005	1	9374
20170206	71	A	6	PE1:GDP	2	0	0.005	0	9621
20170206	71	A	7	PE1:GDP	2	0	0	0.01	9611
20170206	71	A	8	PE1:GDP	2	0	0	1	9024
20170206	75	A	1	PE1:GDP	2	0.01	0	0	9389
20170206	75	A	2	PE1:GDP	2	0.01	0.005	0	9643
20170206	75	A	3	PE1:GDP	2	0.01	0.005	0.01	9861
20170206	75	A	4	PE1:GDP	2	0.01	0.005	0.1	9710
20170206	75	A	5	PE1:GDP	2	0.01	0.005	1	9347
20170206	75	A	6	PE1:GDP	2	0	0.005	0	9601
20170206	75	A	7	PE1:GDP	2	0	0	0.01	9649
20170206	75	A	8	PE1:GDP	2	0	0	1	8855
20170206	79	A	1	PE1:GDP	2	0.01	0	0	9313
20170206	79	A	2	PE1:GDP	2	0.01	0.005	0	9701
20170206	79	A	3	PE1:GDP	2	0.01	0.005	0.01	9776
20170206	79	A	4	PE1:GDP	2	0.01	0.005	0.1	9771
20170206	79	A	5	PE1:GDP	2	0.01	0.005	1	9344
20170206	79	A	6	PE1:GDP	2	0	0.005	0	9662
20170206	79	A	7	PE1:GDP	2	0	0	0.01	9597
20170206	79	A	8	PE1:GDP	2	0	0	1	9041
20170206	83	A	1	PE1:GDP	2	0.01	0	0	9220
20170206	83	A	2	PE1:GDP	2	0.01	0.005	0	9556
20170206	83	A	3	PE1:GDP	2	0.01	0.005	0.01	9633
20170206	83	A	4	PE1:GDP	2	0.01	0.005	0.1	9800
20170206	83	A	5	PE1:GDP	2	0.01	0.005	1	9243
20170206	83	A	6	PE1:GDP	2	0	0.005	0	9563
20170206	83	A	7	PE1:GDP	2	0	0	0.01	9631
20170206	83	A	8	PE1:GDP	2	0	0	1	8830
20170206	86	A	1	PE1:GDP	2	0.01	0	0	9623
20170206	86	A	2	PE1:GDP	2	0.01	0.005	0	9518
20170206	86	A	3	PE1:GDP	2	0.01	0.005	0.01	9896
20170206	86	A	4	PE1:GDP	2	0.01	0.005	0.1	9949
20170206	86	A	5	PE1:GDP	2	0.01	0.005	1	9291
20170206	86	A	6	PE1:GDP	2	0	0.005	0	9733
20170206	86	A	7	PE1:GDP	2	0	0	0.01	9528
20170206	86	A	8	PE1:GDP	2	0	0	1	8905
20170206	90	A	1	PE1:GDP	2	0.01	0	0	9329
20170206	90	A	2	PE1:GDP	2	0.01	0.005	0	9750
20170206	90	A	3	PE1:GDP	2	0.01	0.005	0.01	9850
20170206	90	A	4	PE1:GDP	2	0.01	0.005	0.1	9647
20170206	90	A	5	PE1:GDP	2	0.01	0.005	1	9209
20170206	90	A	6	PE1:GDP	2	0	0.005	0	9681
20170206	90	A	7	PE1:GDP	2	0	0	0.01	9688
20170206	90	A	8	PE1:GDP	2	0	0	1	8830
20170206	94	A	1	PE1:GDP	2	0.01	0	0	9550
20170206	94	A	2	PE1:GDP	2	0.01	0.005	0	9609
20170206	94	A	3	PE1:GDP	2	0.01	0.005	0.01	9767
20170206	94	A	4	PE1:GDP	2	0.01	0.005	0.1	9749
20170206	94	A	5	PE1:GDP	2	0.01	0.005	1	9223
20170206	94	A	6	PE1:GDP	2	0	0.005	0	9517
20170206	94	A	7	PE1:GDP	2	0	0	0.01	9428
20170206	94	A	8	PE1:GDP	2	0	0	1	8981
20170206	98	A	1	PE1:GDP	2	0.01	0	0	9381
20170206	98	A	2	PE1:GDP	2	0.01	0.005	0	9659
20170206	98	A	3	PE1:GDP	2	0.01	0.005	0.01	9646
20170206	98	A	4	PE1:GDP	2	0.01	0.005	0.1	9796
20170206	98	A	5	PE1:GDP	2	0.01	0.005	1	9303
20170206	98	A	6	PE1:GDP	2	0	0.005	0	9690
20170206	98	A	7	PE1:GDP	2	0	0	0.01	9586
20170206	98	A	8	PE1:GDP	2	0	0	1	8899
20170206	101	A	1	PE1:GDP	2	0.01	0	0	9379
20170206	101	A	2	PE1:GDP	2	0.01	0.005	0	9823
20170206	101	A	3	PE1:GDP	2	0.01	0.005	0.01	9586
20170206	101	A	4	PE1:GDP	2	0.01	0.005	0.1	9737
20170206	101	A	5	PE1:GDP	2	0.01	0.005	1	9294
20170206	101	A	6	PE1:GDP	2	0	0.005	0	9780
20170206	101	A	7	PE1:GDP	2	0	0	0.01	9630
20170206	101	A	8	PE1:GDP	2	0	0	1	8907
20170206	105	A	1	PE1:GDP	2	0.01	0	0	9469
20170206	105	A	2	PE1:GDP	2	0.01	0.005	0	9641
20170206	105	A	3	PE1:GDP	2	0.01	0.005	0.01	9836
20170206	105	A	4	PE1:GDP	2	0.01	0.005	0.1	9791
20170206	105	A	5	PE1:GDP	2	0.01	0.005	1	9391
20170206	105	A	6	PE1:GDP	2	0	0.005	0	9552
20170206	105	A	7	PE1:GDP	2	0	0	0.01	9489
20170206	105	A	8	PE1:GDP	2	0	0	1	8889
20170206	109	A	1	PE1:GDP	2	0.01	0	0	9480
20170206	109	A	2	PE1:GDP	2	0.01	0.005	0	9794
20170206	109	A	3	PE1:GDP	2	0.01	0.005	0.01	9771
20170206	109	A	4	PE1:GDP	2	0.01	0.005	0.1	9952
20170206	109	A	5	PE1:GDP	2	0.01	0.005	1	9412
20170206	109	A	6	PE1:GDP	2	0	0.005	0	9632
20170206	109	A	7	PE1:GDP	2	0	0	0.01	9757
20170206	109	A	8	PE1:GDP	2	0	0	1	9063
20170206	113	A	1	PE1:GDP	2	0.01	0	0	9494
20170206	113	A	2	PE1:GDP	2	0.01	0.005	0	9602
20170206	113	A	3	PE1:GDP	2	0.01	0.005	0.01	9877
20170206	113	A	4	PE1:GDP	2	0.01	0.005	0.1	9694
20170206	113	A	5	PE1:GDP	2	0.01	0.005	1	9472
20170206	113	A	6	PE1:GDP	2	0	0.005	0	9814
20170206	113	A	7	PE1:GDP	2	0	0	0.01	9562
20170206	113	A	8	PE1:GDP	2	0	0	1	8872
20170206	117	A	1	PE1:GDP	2	0.01	0	0	9399
20170206	117	A	2	PE1:GDP	2	0.01	0.005	0	9652
20170206	117	A	3	PE1:GDP	2	0.01	0.005	0.01	9631
20170206	117	A	4	PE1:GDP	2	0.01	0.005	0.1	9679
20170206	117	A	5	PE1:GDP	2	0.01	0.005	1	9573
20170206	117	A	6	PE1:GDP	2	0	0.005	0	9649
20170206	117	A	7	PE1:GDP	2	0	0	0.01	9583
20170206	117	A	8	PE1:GDP	2	0	0	1	8961
20170206	120	A	1	PE1:GDP	2	0.01	0	0	9526
20170206	120	A	2	PE1:GDP	2	0.01	0.005	0	9622
20170206	120	A	3	PE1:GDP	2	0.01	0.005	0.01	9776
20170206	120	A	4	PE1:GDP	2	0.01	0.005	0.1	9700
20170206	120	A	5	PE1:GDP	2	0.01	0.005	1	9470
20170206	120	A	6	PE1:GDP	2	0	0.005	0	9512
20170206	120	A	7	PE1:GDP	2	0	0	0.01	9646
20170206	120	A	8	PE1:GDP	2	0	0	1	8995
20170206	124	A	1	PE1:GDP	2	0.01	0	0	9414
20170206	124	A	2	PE1:GDP	2	0.01	0.005	0	9894
20170206	124	A	3	PE1:GDP	2	0.01	0.005	0.01	10008
20170206	124	A	4	PE1:GDP	2	0.01	0.005	0.1	9870
20170206	124	A	5	PE1:GDP	2	0.01	0.005	1	9256
20170206	124	A	6	PE1:GDP	2	0	0.005	0	9546
20170206	124	A	7	PE1:GDP	2	0	0	0.01	9486
20170206	124	A	8	PE1:GDP	2	0	0	1	8985
20170206	128	A	1	PE1:GDP	2	0.01	0	0	9353
20170206	128	A	2	PE1:GDP	2	0.01	0.005	0	9741
20170206	128	A	3	PE1:GDP	2	0.01	0.005	0.01	9916
20170206	128	A	4	PE1:GDP	2	0.01	0.005	0.1	9741
20170206	128	A	5	PE1:GDP	2	0.01	0.005	1	9254
20170206	128	A	6	PE1:GDP	2	0	0.005	0	9680
20170206	128	A	7	PE1:GDP	2	0	0	0.01	9579
20170206	128	A	8	PE1:GDP	2	0	0	1	8868
20170206	132	A	1	PE1:GDP	2	0.01	0	0	9515
20170206	132	A	2	PE1:GDP	2	0.01	0.005	0	9743
20170206	132	A	3	PE1:GDP	2	0.01	0.005	0.01	9916
20170206	132	A	4	PE1:GDP	2	0.01	0.005	0.1	9799
20170206	132	A	5	PE1:GDP	2	0.01	0.005	1	9286
20170206	132	A	6	PE1:GDP	2	0	0.005	0	9675
20170206	132	A	7	PE1:GDP	2	0	0	0.01	9660
20170206	132	A	8	PE1:GDP	2	0	0	1	8838
20170206	135	A	1	PE1:GDP	2	0.01	0	0	9295
20170206	135	A	2	PE1:GDP	2	0.01	0.005	0	9681
20170206	135	A	3	PE1:GDP	2	0.01	0.005	0.01	9813
20170206	135	A	4	PE1:GDP	2	0.01	0.005	0.1	9755
20170206	135	A	5	PE1:GDP	2	0.01	0.005	1	9467
20170206	135	A	6	PE1:GDP	2	0	0.005	0	9552
20170206	135	A	7	PE1:GDP	2	0	0	0.01	9505
20170206	135	A	8	PE1:GDP	2	0	0	1	8851
20170206	139	A	1	PE1:GDP	2	0.01	0	0	9507
20170206	139	A	2	PE1:GDP	2	0.01	0.005	0	9635
20170206	139	A	3	PE1:GDP	2	0.01	0.005	0.01	9871
20170206	139	A	4	PE1:GDP	2	0.01	0.005	0.1	9684
20170206	139	A	5	PE1:GDP	2	0.01	0.005	1	9368
20170206	139	A	6	PE1:GDP	2	0	0.005	0	9672
20170206	139	A	7	PE1:GDP	2	0	0	0.01	9511
20170206	139	A	8	PE1:GDP	2	0	0	1	8764
20170206	143	A	1	PE1:GDP	2	0.01	0	0	9610
20170206	143	A	2	PE1:GDP	2	0.01	0.005	0	9721
20170206	143	A	3	PE1:GDP	2	0.01	0.005	0.01	9736
20170206	143	A	4	PE1:GDP	2	0.01	0.005	0.1	9782
20170206	143	A	5	PE1:GDP	2	0.01	0.005	1	9348
20170206	143	A	6	PE1:GDP	2	0	0.005	0	9671
20170206	143	A	7	PE1:GDP	2	0	0	0.01	9522
20170206	143	A	8	PE1:GDP	2	0	0	1	9041
20170206	147	A	1	PE1:GDP	2	0.01	0	0	9521
20170206	147	A	2	PE1:GDP	2	0.01	0.005	0	9656
20170206	147	A	3	PE1:GDP	2	0.01	0.005	0.01	9872
20170206	147	A	4	PE1:GDP	2	0.01	0.005	0.1	9770
20170206	147	A	5	PE1:GDP	2	0.01	0.005	1	9468
20170206	147	A	6	PE1:GDP	2	0	0.005	0	9828
20170206	147	A	7	PE1:GDP	2	0	0	0.01	9795
20170206	147	A	8	PE1:GDP	2	0	0	1	8994
20170206	150	A	1	PE1:GDP	2	0.01	0	0	9396
20170206	150	A	2	PE1:GDP	2	0.01	0.005	0	9601
20170206	150	A	3	PE1:GDP	2	0.01	0.005	0.01	9699
20170206	150	A	4	PE1:GDP	2	0.01	0.005	0.1	9815
20170206	150	A	5	PE1:GDP	2	0.01	0.005	1	9415
20170206	150	A	6	PE1:GDP	2	0	0.005	0	9573
20170206	150	A	7	PE1:GDP	2	0	0	0.01	9460
20170206	150	A	8	PE1:GDP	2	0	0	1	8880
20170206	154	A	1	PE1:GDP	2	0.01	0	0	9334
20170206	154	A	2	PE1:GDP	2	0.01	0.005	0	9819
20170206	154	A	3	PE1:GDP	2	0.01	0.005	0.01	10045
20170206	154	A	4	PE1:GDP	2	0.01	0.005	0.1	9880
20170206	154	A	5	PE1:GDP	2	0.01	0.005	1	9251
20170206	154	A	6	PE1:GDP	2	0	0.005	0	9681
20170206	154	A	7	PE1:GDP	2	0	0	0.01	9563
20170206	154	A	8	PE1:GDP	2	0	0	1	8880
20170206	158	A	1	PE1:GDP	2	0.01	0	0	9370
20170206	158	A	2	PE1:GDP	2	0.01	0.005	0	9665
20170206	158	A	3	PE1:GDP	2	0.01	0.005	0.01	9857
20170206	158	A	4	PE1:GDP	2	0.01	0.005	0.1	9840
20170206	158	A	5	PE1:GDP	2	0.01	0.005	1	9366
20170206	158	A	6	PE1:GDP	2	0	0.005	0	9642
20170206	158	A	7	PE1:GDP	2	0	0	0.01	9505
20170206	158	A	8	PE1:GDP	2	0	0	1	8834
20170206	162	A	1	PE1:GDP	2	0.01	0	0	9405
20170206	162	A	2	PE1:GDP	2	0.01	0.005	0	9709
20170206	162	A	3	PE1:GDP	2	0.01	0.005	0.01	9850
20170206	162	A	4	PE1:GDP	2	0.01	0.005	0.1	9876
20170206	162	A	5	PE1:GDP	2	0.01	0.005	1	9441
20170206	162	A	6	PE1:GDP	2	0	0.005	0	9618
20170206	162	A	7	PE1:GDP	2	0	0	0.01	9614
20170206	162	A	8	PE1:GDP	2	0	0	1	8968
20170206	165	A	1	PE1:GDP	2	0.01	0	0	9337
20170206	165	A	2	PE1:GDP	2	0.01	0.005	0	9701
20170206	165	A	3	PE1:GDP	2	0.01	0.005	0.01	10040
20170206	165	A	4	PE1:GDP	2	0.01	0.005	0.1	9999
20170206	165	A	5	PE1:GDP	2	0.01	0.005	1	9461
20170206	165	A	6	PE1:GDP	2	0	0.005	0	9788
20170206	165	A	7	PE1:GDP	2	0	0	0.01	9653
20170206	165	A	8	PE1:GDP	2	0	0	1	8959
20170206	169	A	1	PE1:GDP	2	0.01	0	0	9364
20170206	169	A	2	PE1:GDP	2	0.01	0.005	0	9962
20170206	169	A	3	PE1:GDP	2	0.01	0.005	0.01	9935
20170206	169	A	4	PE1:GDP	2	0.01	0.005	0.1	9814
20170206	169	A	5	PE1:GDP	2	0.01	0.005	1	9537
20170206	169	A	6	PE1:GDP	2	0	0.005	0	9633
20170206	169	A	7	PE1:GDP	2	0	0	0.01	9582
20170206	169	A	8	PE1:GDP	2	0	0	1	9018
20170206	173	A	1	PE1:GDP	2	0.01	0	0	9532
20170206	173	A	2	PE1:GDP	2	0.01	0.005	0	9662
20170206	173	A	3	PE1:GDP	2	0.01	0.005	0.01	9796
20170206	173	A	4	PE1:GDP	2	0.01	0.005	0.1	9807
20170206	173	A	5	PE1:GDP	2	0.01	0.005	1	9327
20170206	173	A	6	PE1:GDP	2	0	0.005	0	9788
20170206	173	A	7	PE1:GDP	2	0	0	0.01	9686
20170206	173	A	8	PE1:GDP	2	0	0	1	8958
20170206	177	A	1	PE1:GDP	2	0.01	0	0	9389
20170206	177	A	2	PE1:GDP	2	0.01	0.005	0	9656
20170206	177	A	3	PE1:GDP	2	0.01	0.005	0.01	9979
20170206	177	A	4	PE1:GDP	2	0.01	0.005	0.1	10044
20170206	177	A	5	PE1:GDP	2	0.01	0.005	1	9613
20170206	177	A	6	PE1:GDP	2	0	0.005	0	9696
20170206	177	A	7	PE1:GDP	2	0	0	0.01	9749
20170206	177	A	8	PE1:GDP	2	0	0	1	8928
20170206	180	A	1	PE1:GDP	2	0.01	0	0	9387
20170206	180	A	2	PE1:GDP	2	0.01	0.005	0	9680
20170206	180	A	3	PE1:GDP	2	0.01	0.005	0.01	10029
20170206	180	A	4	PE1:GDP	2	0.01	0.005	0.1	9899
20170206	180	A	5	PE1:GDP	2	0.01	0.005	1	9344
20170206	180	A	6	PE1:GDP	2	0	0.005	0	9505
20170206	180	A	7	PE1:GDP	2	0	0	0.01	9587
20170206	180	A	8	PE1:GDP	2	0	0	1	8790
20170206	184	A	1	PE1:GDP	2	0.01	0	0	9210
20170206	184	A	2	PE1:GDP	2	0.01	0.005	0	9612
20170206	184	A	3	PE1:GDP	2	0.01	0.005	0.01	10064
20170206	184	A	4	PE1:GDP	2	0.01	0.005	0.1	9797
20170206	184	A	5	PE1:GDP	2	0.01	0.005	1	9461
20170206	184	A	6	PE1:GDP	2	0	0.005	0	9789
20170206	184	A	7	PE1:GDP	2	0	0	0.01	9524
20170206	184	A	8	PE1:GDP	2	0	0	1	9010
20170206	188	A	1	PE1:GDP	2	0.01	0	0	9381
20170206	188	A	2	PE1:GDP	2	0.01	0.005	0	9690
20170206	188	A	3	PE1:GDP	2	0.01	0.005	0.01	10041
20170206	188	A	4	PE1:GDP	2	0.01	0.005	0.1	9922
20170206	188	A	5	PE1:GDP	2	0.01	0.005	1	9340
20170206	188	A	6	PE1:GDP	2	0	0.005	0	9691
20170206	188	A	7	PE1:GDP	2	0	0	0.01	9662
20170206	188	A	8	PE1:GDP	2	0	0	1	8862
20170206	192	A	1	PE1:GDP	2	0.01	0	0	9287
20170206	192	A	2	PE1:GDP	2	0.01	0.005	0	9853
20170206	192	A	3	PE1:GDP	2	0.01	0.005	0.01	9863
20170206	192	A	4	PE1:GDP	2	0.01	0.005	0.1	9994
20170206	192	A	5	PE1:GDP	2	0.01	0.005	1	9465
20170206	192	A	6	PE1:GDP	2	0	0.005	0	9841
20170206	192	A	7	PE1:GDP	2	0	0	0.01	9681
20170206	192	A	8	PE1:GDP	2	0	0	1	8945
20170206	195	A	1	PE1:GDP	2	0.01	0	0	9528
20170206	195	A	2	PE1:GDP	2	0.01	0.005	0	9784
20170206	195	A	3	PE1:GDP	2	0.01	0.005	0.01	9880
20170206	195	A	4	PE1:GDP	2	0.01	0.005	0.1	9643
20170206	195	A	5	PE1:GDP	2	0.01	0.005	1	9332
20170206	195	A	6	PE1:GDP	2	0	0.005	0	9470
20170206	195	A	7	PE1:GDP	2	0	0	0.01	9541
20170206	195	A	8	PE1:GDP	2	0	0	1	8854
20170206	199	A	1	PE1:GDP	2	0.01	0	0	9512
20170206	199	A	2	PE1:GDP	2	0.01	0.005	0	9563
20170206	199	A	3	PE1:GDP	2	0.01	0.005	0.01	9912
20170206	199	A	4	PE1:GDP	2	0.01	0.005	0.1	9903
20170206	199	A	5	PE1:GDP	2	0.01	0.005	1	9709
20170206	199	A	6	PE1:GDP	2	0	0.005	0	9840
20170206	199	A	7	PE1:GDP	2	0	0	0.01	9562
20170206	199	A	8	PE1:GDP	2	0	0	1	8961
20170206	203	A	1	PE1:GDP	2	0.01	0	0	9299
20170206	203	A	2	PE1:GDP	2	0.01	0.005	0	9951
20170206	203	A	3	PE1:GDP	2	0.01	0.005	0.01	9951
20170206	203	A	4	PE1:GDP	2	0.01	0.005	0.1	9896
20170206	203	A	5	PE1:GDP	2	0.01	0.005	1	9497
20170206	203	A	6	PE1:GDP	2	0	0.005	0	9859
20170206	203	A	7	PE1:GDP	2	0	0	0.01	9537
20170206	203	A	8	PE1:GDP	2	0	0	1	8907
20170206	207	A	1	PE1:GDP	2	0.01	0	0	9361
20170206	207	A	2	PE1:GDP	2	0.01	0.005	0	9767
